chr4	21525866	21527421	chr4	21542822	21543964
chr4	21525866	21527421	chr4	21547875	21548160
chr4	21525866	21527421	chr4	21548197	21549233
chr4	21525866	21527421	chr4	21553472	21556172
chr4	21525866	21527421	chr4	21559195	21560830
chr4	21525866	21527421	chr4	21561453	21562944
chr4	21525866	21527421	chr4	21564447	21565896
chr4	21525866	21527421	chr4	21587216	21589095
chr4	21525866	21527421	chr4	21596118	21599204
chr4	21525866	21527421	chr4	21604079	21605939
chr4	21525866	21527421	chr4	21610320	21610588
chr4	21525866	21527421	chr4	21616643	21618259
chr4	21525866	21527421	chr4	21642601	21643641
chr4	21525866	21527421	chr4	21827052	21829530
chr4	21532828	21533566	chr4	21553472	21556172
chr4	21532828	21533566	chr4	21559195	21560830
chr4	21532828	21533566	chr4	21642601	21643641
chr4	21534620	21535484	chr4	21553472	21556172
chr4	21537522	21539653	chr4	21547875	21548160
chr4	21537522	21539653	chr4	21553472	21556172
chr4	21537522	21539653	chr4	21559195	21560830
chr4	21537522	21539653	chr4	21564447	21565896
chr4	21537522	21539653	chr4	21596118	21599204
chr4	21537522	21539653	chr4	21610320	21610588
chr4	21537522	21539653	chr4	21647020	21647488
chr4	21542822	21543964	chr4	21553472	21556172
chr4	21542822	21543964	chr4	21559195	21560830
chr4	21542822	21543964	chr4	21564447	21565896
chr4	21542822	21543964	chr4	21596118	21599204
chr4	21542822	21543964	chr4	21604079	21605939
chr4	21542822	21543964	chr4	21616643	21618259
chr4	21547875	21548160	chr4	21553472	21556172
chr4	21547875	21548160	chr4	21559195	21560830
chr4	21547875	21548160	chr4	21616643	21618259
chr4	21548197	21549233	chr4	21559195	21560830
chr4	21548197	21549233	chr4	21596118	21599204
chr4	21553472	21556172	chr4	21564447	21565896
chr4	21553472	21556172	chr4	21587216	21589095
chr4	21553472	21556172	chr4	21595455	21596176
chr4	21553472	21556172	chr4	21596118	21599204
chr4	21553472	21556172	chr4	21599220	21600660
chr4	21553472	21556172	chr4	21602158	21603591
chr4	21553472	21556172	chr4	21604079	21605939
chr4	21553472	21556172	chr4	21610320	21610588
chr4	21553472	21556172	chr4	21616643	21618259
chr4	21553472	21556172	chr4	21633501	21634511
chr4	21553472	21556172	chr4	21638522	21639632
chr4	21553472	21556172	chr4	21642601	21643641
chr4	21553472	21556172	chr4	21657679	21659103
chr4	21553472	21556172	chr4	21740783	21743272
chr4	21553472	21556172	chr4	21762366	21764577
chr4	21553472	21556172	chr4	21813528	21815389
chr4	21553472	21556172	chr4	21827052	21829530
chr4	21559195	21560830	chr4	21595455	21596176
chr4	21559195	21560830	chr4	21596118	21599204
chr4	21559195	21560830	chr4	21599220	21600660
chr4	21559195	21560830	chr4	21602158	21603591
chr4	21559195	21560830	chr4	21604079	21605939
chr4	21559195	21560830	chr4	21610320	21610588
chr4	21559195	21560830	chr4	21616643	21618259
chr4	21559195	21560830	chr4	21633501	21634511
chr4	21559195	21560830	chr4	21638522	21639632
chr4	21559195	21560830	chr4	21642601	21643641
chr4	21559195	21560830	chr4	21657679	21659103
chr4	21559195	21560830	chr4	21668285	21669278
chr4	21559195	21560830	chr4	21747576	21749065
chr4	21559195	21560830	chr4	21813528	21815389
chr4	21561453	21562944	chr4	21587216	21589095
chr4	21561453	21562944	chr4	21596118	21599204
chr4	21561453	21562944	chr4	21599220	21600660
chr4	21561453	21562944	chr4	21602158	21603591
chr4	21561453	21562944	chr4	21616643	21618259
chr4	21561453	21562944	chr4	21638522	21639632
chr4	21561453	21562944	chr4	21806434	21808012
chr4	21564447	21565896	chr4	21595455	21596176
chr4	21564447	21565896	chr4	21596118	21599204
chr4	21564447	21565896	chr4	21599220	21600660
chr4	21564447	21565896	chr4	21602158	21603591
chr4	21564447	21565896	chr4	21604079	21605939
chr4	21564447	21565896	chr4	21610320	21610588
chr4	21564447	21565896	chr4	21616643	21618259
chr4	21564447	21565896	chr4	21633501	21634511
chr4	21564447	21565896	chr4	21642601	21643641
chr4	21564447	21565896	chr4	21668285	21669278
chr4	21564447	21565896	chr4	21678885	21680237
chr4	21564447	21565896	chr4	21740783	21743272
chr4	21564447	21565896	chr4	21762366	21764577
chr4	21564447	21565896	chr4	21827052	21829530
chr4	21587216	21589095	chr4	21596118	21599204
chr4	21587216	21589095	chr4	21599220	21600660
chr4	21587216	21589095	chr4	21616643	21618259
chr4	21587216	21589095	chr4	21642601	21643641
chr4	21595455	21596176	chr4	21604079	21605939
chr4	21595455	21596176	chr4	21610320	21610588
chr4	21595455	21596176	chr4	21616643	21618259
chr4	21595455	21596176	chr4	21642601	21643641
chr4	21595455	21596176	chr4	21813528	21815389
chr4	21596118	21599204	chr4	21604079	21605939
chr4	21596118	21599204	chr4	21610320	21610588
chr4	21596118	21599204	chr4	21611626	21612924
chr4	21596118	21599204	chr4	21616643	21618259
chr4	21596118	21599204	chr4	21633501	21634511
chr4	21596118	21599204	chr4	21638522	21639632
chr4	21596118	21599204	chr4	21642601	21643641
chr4	21596118	21599204	chr4	21647020	21647488
chr4	21596118	21599204	chr4	21657679	21659103
chr4	21596118	21599204	chr4	21668285	21669278
chr4	21596118	21599204	chr4	21678885	21680237
chr4	21596118	21599204	chr4	21740783	21743272
chr4	21596118	21599204	chr4	21762366	21764577
chr4	21596118	21599204	chr4	21813528	21815389
chr4	21596118	21599204	chr4	21827052	21829530
chr4	21596118	21599204	chr4	21834802	21836102
chr4	21596118	21599204	chr4	22024863	22027257
chr4	21599220	21600660	chr4	21610320	21610588
chr4	21599220	21600660	chr4	21611626	21612924
chr4	21599220	21600660	chr4	21616643	21618259
chr4	21599220	21600660	chr4	21638522	21639632
chr4	21599220	21600660	chr4	21642601	21643641
chr4	21599220	21600660	chr4	21668285	21669278
chr4	21602158	21603591	chr4	21610320	21610588
chr4	21602158	21603591	chr4	21616643	21618259
chr4	21602158	21603591	chr4	21642601	21643641
chr4	21602158	21603591	chr4	21647020	21647488
chr4	21602158	21603591	chr4	21657679	21659103
chr4	21602158	21603591	chr4	21668285	21669278
chr4	21602158	21603591	chr4	21813528	21815389
chr4	21604079	21605939	chr4	21616643	21618259
chr4	21604079	21605939	chr4	21633501	21634511
chr4	21604079	21605939	chr4	21638522	21639632
chr4	21604079	21605939	chr4	21642601	21643641
chr4	21604079	21605939	chr4	21657679	21659103
chr4	21604079	21605939	chr4	21740783	21743272
chr4	21610320	21610588	chr4	21762366	21764577
chr4	21616643	21618259	chr4	21633501	21634511
chr4	21616643	21618259	chr4	21638522	21639632
chr4	21616643	21618259	chr4	21642601	21643641
chr4	21616643	21618259	chr4	21657679	21659103
chr4	21616643	21618259	chr4	21668285	21669278
chr4	21616643	21618259	chr4	21678885	21680237
chr4	21616643	21618259	chr4	21740783	21743272
chr4	21616643	21618259	chr4	21762366	21764577
chr4	21616643	21618259	chr4	21795078	21796178
chr4	21616643	21618259	chr4	21827052	21829530
chr4	21616643	21618259	chr4	21855718	21856887
chr4	21633501	21634511	chr4	21642601	21643641
chr4	21633501	21634511	chr4	21668285	21669278
chr4	21633501	21634511	chr4	21678885	21680237
chr4	21638522	21639632	chr4	21647020	21647488
chr4	21638522	21639632	chr4	21657679	21659103
chr4	21638522	21639632	chr4	21678885	21680237
chr4	21638522	21639632	chr4	21740783	21743272
chr4	21638522	21639632	chr4	21813528	21815389
chr4	21642601	21643641	chr4	21657679	21659103
chr4	21642601	21643641	chr4	21668285	21669278
chr4	21642601	21643641	chr4	21678885	21680237
chr4	21642601	21643641	chr4	21740783	21743272
chr4	21642601	21643641	chr4	21747576	21749065
chr4	21642601	21643641	chr4	21782493	21784439
chr4	21647020	21647488	chr4	21657679	21659103
chr4	21647020	21647488	chr4	21668285	21669278
chr4	21647020	21647488	chr4	21740783	21743272
chr4	21657679	21659103	chr4	21668285	21669278
chr4	21657679	21659103	chr4	21678885	21680237
chr4	21657679	21659103	chr4	21687585	21688562
chr4	21657679	21659103	chr4	21740783	21743272
chr4	21657679	21659103	chr4	21747576	21749065
chr4	21657679	21659103	chr4	24572942	24574011
chr4	21668285	21669278	chr4	21678885	21680237
chr4	21668285	21669278	chr4	21762366	21764577
chr4	21678885	21680237	chr4	21687585	21688562
chr4	21678885	21680237	chr4	21740783	21743272
chr4	21678885	21680237	chr4	21747576	21749065
chr4	21678885	21680237	chr4	21762366	21764577
chr4	21678885	21680237	chr4	21789638	21790694
chr4	21678885	21680237	chr4	21827052	21829530
chr4	21678885	21680237	chr4	21857689	21858922
chr4	21687585	21688562	chr4	21740783	21743272
chr4	21687585	21688562	chr4	21747576	21749065
chr4	21705750	21706154	chr4	21740783	21743272
chr4	21705750	21706154	chr4	21747576	21749065
chr4	21730211	21731284	chr4	21740783	21743272
chr4	21730211	21731284	chr4	21762366	21764577
chr4	21740783	21743272	chr4	21754308	21755618
chr4	21740783	21743272	chr4	21762366	21764577
chr4	21740783	21743272	chr4	21770550	21771359
chr4	21740783	21743272	chr4	21782493	21784439
chr4	21740783	21743272	chr4	21789638	21790694
chr4	21740783	21743272	chr4	21795078	21796178
chr4	21740783	21743272	chr4	21797433	21798759
chr4	21740783	21743272	chr4	21802773	21804305
chr4	21740783	21743272	chr4	21806434	21808012
chr4	21740783	21743272	chr4	21813528	21815389
chr4	21740783	21743272	chr4	21827052	21829530
chr4	21740783	21743272	chr4	21834802	21836102
chr4	21740783	21743272	chr4	21840591	21841690
chr4	21740783	21743272	chr4	21849290	21851308
chr4	21740783	21743272	chr4	21855718	21856887
chr4	21740783	21743272	chr4	21940837	21942152
chr4	21740783	21743272	chr4	21945925	21946202
chr4	21740783	21743272	chr4	22024863	22027257
chr4	21740783	21743272	chr4	22041246	22043282
chr4	21747576	21749065	chr4	21762366	21764577
chr4	21747576	21749065	chr4	21782493	21784439
chr4	21747576	21749065	chr4	21795078	21796178
chr4	21747576	21749065	chr4	21797433	21798759
chr4	21747576	21749065	chr4	21802773	21804305
chr4	21747576	21749065	chr4	21806434	21808012
chr4	21747576	21749065	chr4	21813528	21815389
chr4	21747576	21749065	chr4	21827052	21829530
chr4	21747576	21749065	chr4	21849290	21851308
chr4	21754308	21755618	chr4	21762366	21764577
chr4	21754308	21755618	chr4	21770550	21771359
chr4	21754308	21755618	chr4	21782493	21784439
chr4	21754308	21755618	chr4	21789638	21790694
chr4	21754308	21755618	chr4	21795078	21796178
chr4	21754308	21755618	chr4	21813528	21815389
chr4	21754308	21755618	chr4	21827052	21829530
chr4	21754308	21755618	chr4	21849290	21851308
chr4	21762366	21764577	chr4	21770550	21771359
chr4	21762366	21764577	chr4	21777077	21777703
chr4	21762366	21764577	chr4	21782493	21784439
chr4	21762366	21764577	chr4	21789638	21790694
chr4	21762366	21764577	chr4	21795078	21796178
chr4	21762366	21764577	chr4	21797433	21798759
chr4	21762366	21764577	chr4	21802773	21804305
chr4	21762366	21764577	chr4	21806434	21808012
chr4	21762366	21764577	chr4	21813528	21815389
chr4	21762366	21764577	chr4	21822387	21823647
chr4	21762366	21764577	chr4	21827052	21829530
chr4	21762366	21764577	chr4	21834802	21836102
chr4	21762366	21764577	chr4	21849290	21851308
chr4	21762366	21764577	chr4	21855718	21856887
chr4	21762366	21764577	chr4	21857689	21858922
chr4	21762366	21764577	chr4	21862112	21863043
chr4	21762366	21764577	chr4	21864863	21865463
chr4	21762366	21764577	chr4	21881038	21882101
chr4	21762366	21764577	chr4	22015803	22017892
chr4	21770550	21771359	chr4	21782493	21784439
chr4	21770550	21771359	chr4	21789638	21790694
chr4	21770550	21771359	chr4	21795078	21796178
chr4	21770550	21771359	chr4	21797433	21798759
chr4	21770550	21771359	chr4	21802773	21804305
chr4	21770550	21771359	chr4	21806434	21808012
chr4	21770550	21771359	chr4	21813528	21815389
chr4	21770550	21771359	chr4	21822387	21823647
chr4	21770550	21771359	chr4	21827052	21829530
chr4	21782493	21784439	chr4	21795078	21796178
chr4	21782493	21784439	chr4	21797433	21798759
chr4	21782493	21784439	chr4	21802773	21804305
chr4	21782493	21784439	chr4	21806434	21808012
chr4	21782493	21784439	chr4	21813528	21815389
chr4	21782493	21784439	chr4	21822387	21823647
chr4	21782493	21784439	chr4	21827052	21829530
chr4	21782493	21784439	chr4	21864863	21865463
chr4	21789638	21790694	chr4	21802773	21804305
chr4	21789638	21790694	chr4	21827052	21829530
chr4	21789638	21790694	chr4	21834802	21836102
chr4	21795078	21796178	chr4	21802773	21804305
chr4	21795078	21796178	chr4	21806434	21808012
chr4	21795078	21796178	chr4	21813528	21815389
chr4	21795078	21796178	chr4	21822387	21823647
chr4	21795078	21796178	chr4	21827052	21829530
chr4	21795078	21796178	chr4	21834802	21836102
chr4	21795078	21796178	chr4	21849290	21851308
chr4	21795078	21796178	chr4	22047797	22048957
chr4	21797433	21798759	chr4	21806434	21808012
chr4	21797433	21798759	chr4	21813528	21815389
chr4	21797433	21798759	chr4	21827052	21829530
chr4	21797433	21798759	chr4	21849290	21851308
chr4	21797433	21798759	chr4	21902780	21905078
chr4	21802773	21804305	chr4	21813528	21815389
chr4	21802773	21804305	chr4	21827052	21829530
chr4	21802773	21804305	chr4	21849290	21851308
chr4	21802773	21804305	chr4	21857689	21858922
chr4	21802773	21804305	chr4	21862112	21863043
chr4	21806434	21808012	chr4	21822387	21823647
chr4	21806434	21808012	chr4	21827052	21829530
chr4	21806434	21808012	chr4	21834802	21836102
chr4	21806434	21808012	chr4	21840591	21841690
chr4	21806434	21808012	chr4	21857689	21858922
chr4	21806434	21808012	chr4	21902780	21905078
chr4	21806434	21808012	chr4	22037560	22039174
chr4	21813528	21815389	chr4	21822387	21823647
chr4	21813528	21815389	chr4	21827052	21829530
chr4	21813528	21815389	chr4	21834802	21836102
chr4	21813528	21815389	chr4	21840591	21841690
chr4	21813528	21815389	chr4	21849290	21851308
chr4	21813528	21815389	chr4	21855718	21856887
chr4	21813528	21815389	chr4	21857689	21858922
chr4	21813528	21815389	chr4	21864863	21865463
chr4	21813528	21815389	chr4	21873013	21874365
chr4	21813528	21815389	chr4	21881038	21882101
chr4	21813528	21815389	chr4	21940837	21942152
chr4	21813528	21815389	chr4	21968502	21970047
chr4	21813528	21815389	chr4	22015803	22017892
chr4	21813528	21815389	chr4	22037560	22039174
chr4	21813528	21815389	chr4	22041246	22043282
chr4	21813528	21815389	chr4	22952320	22953549
chr4	21822387	21823647	chr4	21840591	21841690
chr4	21822387	21823647	chr4	21849290	21851308
chr4	21822387	21823647	chr4	21855718	21856887
chr4	21822387	21823647	chr4	21857689	21858922
chr4	21822387	21823647	chr4	21873013	21874365
chr4	21827052	21829530	chr4	21834802	21836102
chr4	21827052	21829530	chr4	21840591	21841690
chr4	21827052	21829530	chr4	21849290	21851308
chr4	21827052	21829530	chr4	21855718	21856887
chr4	21827052	21829530	chr4	21857689	21858922
chr4	21827052	21829530	chr4	21862112	21863043
chr4	21827052	21829530	chr4	21864863	21865463
chr4	21827052	21829530	chr4	21866604	21867121
chr4	21827052	21829530	chr4	21873013	21874365
chr4	21827052	21829530	chr4	21890188	21891283
chr4	21827052	21829530	chr4	21902780	21905078
chr4	21827052	21829530	chr4	21940837	21942152
chr4	21827052	21829530	chr4	21945925	21946202
chr4	21827052	21829530	chr4	21968502	21970047
chr4	21827052	21829530	chr4	21994825	21995750
chr4	21827052	21829530	chr4	22015803	22017892
chr4	21827052	21829530	chr4	22024863	22027257
chr4	21827052	21829530	chr4	22037560	22039174
chr4	21827052	21829530	chr4	22377095	22377944
chr4	21834802	21836102	chr4	21849290	21851308
chr4	21834802	21836102	chr4	21855718	21856887
chr4	21834802	21836102	chr4	21857689	21858922
chr4	21834802	21836102	chr4	21866604	21867121
chr4	21840591	21841690	chr4	21849290	21851308
chr4	21840591	21841690	chr4	21855718	21856887
chr4	21840591	21841690	chr4	21857689	21858922
chr4	21840591	21841690	chr4	21864863	21865463
chr4	21840591	21841690	chr4	21873013	21874365
chr4	21840591	21841690	chr4	21917800	21920008
chr4	21849290	21851308	chr4	21857689	21858922
chr4	21849290	21851308	chr4	21862112	21863043
chr4	21849290	21851308	chr4	21864863	21865463
chr4	21849290	21851308	chr4	21866604	21867121
chr4	21849290	21851308	chr4	21890188	21891283
chr4	21849290	21851308	chr4	21902780	21905078
chr4	21849290	21851308	chr4	22015803	22017892
chr4	21849290	21851308	chr4	22024863	22027257
chr4	21849290	21851308	chr4	22523871	22525149
chr4	21855718	21856887	chr4	21864863	21865463
chr4	21855718	21856887	chr4	21866604	21867121
chr4	21855718	21856887	chr4	21940837	21942152
chr4	21857689	21858922	chr4	21866604	21867121
chr4	21857689	21858922	chr4	21902780	21905078
chr4	21857689	21858922	chr4	22024863	22027257
chr4	21864863	21865463	chr4	21873013	21874365
chr4	21866604	21867121	chr4	21902780	21905078
chr4	21873013	21874365	chr4	21902780	21905078
chr4	21873013	21874365	chr4	22802841	22804849
chr4	21890188	21891283	chr4	21902780	21905078
chr4	21890188	21891283	chr4	21917800	21920008
chr4	21890188	21891283	chr4	21940837	21942152
chr4	21890188	21891283	chr4	21945925	21946202
chr4	21890188	21891283	chr4	21994825	21995750
chr4	21890188	21891283	chr4	22015803	22017892
chr4	21902780	21905078	chr4	21917800	21920008
chr4	21902780	21905078	chr4	21940837	21942152
chr4	21902780	21905078	chr4	21945925	21946202
chr4	21902780	21905078	chr4	21968502	21970047
chr4	21902780	21905078	chr4	21994825	21995750
chr4	21902780	21905078	chr4	22015803	22017892
chr4	21902780	21905078	chr4	22024863	22027257
chr4	21902780	21905078	chr4	22037560	22039174
chr4	21902780	21905078	chr4	22064520	22065662
chr4	21917800	21920008	chr4	21940837	21942152
chr4	21917800	21920008	chr4	21945925	21946202
chr4	21917800	21920008	chr4	22047797	22048957
chr4	21940837	21942152	chr4	21952044	21953313
chr4	21940837	21942152	chr4	21968502	21970047
chr4	21940837	21942152	chr4	21994825	21995750
chr4	21940837	21942152	chr4	22015803	22017892
chr4	21940837	21942152	chr4	22024863	22027257
chr4	21940837	21942152	chr4	22041246	22043282
chr4	21940837	21942152	chr4	22047797	22048957
chr4	21940837	21942152	chr4	22058703	22059761
chr4	21945925	21946202	chr4	21968502	21970047
chr4	21945925	21946202	chr4	22015803	22017892
chr4	21945925	21946202	chr4	22024863	22027257
chr4	21945925	21946202	chr4	22041246	22043282
chr4	21952044	21953313	chr4	21968502	21970047
chr4	21952044	21953313	chr4	22015803	22017892
chr4	21952044	21953313	chr4	22024863	22027257
chr4	21968502	21970047	chr4	21994825	21995750
chr4	21968502	21970047	chr4	22015803	22017892
chr4	21968502	21970047	chr4	22020136	22020961
chr4	21968502	21970047	chr4	22024863	22027257
chr4	21968502	21970047	chr4	22033081	22034345
chr4	21968502	21970047	chr4	22037560	22039174
chr4	21968502	21970047	chr4	22041246	22043282
chr4	21968502	21970047	chr4	22047797	22048957
chr4	21968502	21970047	chr4	22058703	22059761
chr4	21968502	21970047	chr4	22109568	22110807
chr4	21994825	21995750	chr4	22015803	22017892
