chr2R	5987392	5987673	2	196
chr2R	5987392	5987673	2	196
chr2R	5986968	5987404	2	453
chr2R	5998716	5998891	2	9
chr2R	6005081	6005341	3	171
chr2R	6011703	6011984	9	783
chr2R	6012498	6012702	2	0
chr2R	6190446	6190728	2	693
chr2R	5998716	5998891	4	9
chr2R	6005081	6005341	2	171
chr2R	6011703	6011984	6	783
chr2R	6138375	6138639	2	73
chr2R	6419695	6420292	2	78
chr2R	6011703	6011984	3	783
chr2R	6011703	6011984	9	783
chr2R	6011703	6011984	5	783
chr2R	6012498	6012702	2	0
chr2R	6019336	6019487	4	1
chr2R	6024348	6024541	3	36
chr2R	6029859	6030126	12	96
chr2R	6036060	6036211	4	25
chr2R	6084106	6084257	2	11
chr2R	6190446	6190728	2	693
chr2R	6325379	6325695	2	297
chr2R	7281668	7281901	2	123
chr2R	8867948	8868658	2	1532
chr2R	19601251	19601675	2	906
chr2R	6190446	6190728	2	693
chr2R	6422258	6422684	2	325
chr2R	6047625	6047776	2	62
chr2R	6190446	6190728	3	693
chr2R	6504914	6505385	2	1145
chr2R	6190446	6190728	2	693
chr2R	6190446	6190728	3	693
chr2R	6115288	6115553	2	193
chr2R	6115288	6115553	2	193
chr2R	6115288	6115553	9	193
chr2R	6138375	6138639	3	73
chr2R	6190446	6190728	3	693
chr2R	6131157	6131351	2	0
chr2R	6190446	6190728	6	693
chr2R	6190446	6190728	3	693
chr2R	6174519	6174730	2	11
chr2R	6190446	6190728	4	693
chr2R	6190446	6190728	5	693
chr2R	6242610	6242846	2	19
chr2R	6190446	6190728	2	693
chr2R	6190446	6190728	2	693
chr2R	6306106	6306406	3	324
chr2R	6318094	6318553	2	106
chr2R	6325379	6325695	3	297
chr2R	6403314	6403533	2	140
chr2R	6456629	6456861	3	219
chr2R	6306106	6306406	2	324
chr2R	6306106	6306406	2	324
chr2R	6306106	6306406	2	324
chr2R	6316123	6316411	4	46
chr2R	6320021	6320231	6	83
chr2R	6325379	6325695	7	297
chr2R	9896615	9896851	2	351
chr2R	6325379	6325695	2	297
chr2R	6318094	6318553	2	106
chr2R	6422258	6422684	2	325
chr2R	6335784	6336027	3	2
chr2R	6342325	6342476	6	0
chr2R	6355694	6356120	2	70
chr2R	6365903	6366199	6	0
chr2R	6367479	6367788	3	1
chr2R	6397494	6397688	4	40
chr2R	6407917	6408785	2	217
chr2R	6411300	6412141	3	216
chr2R	10761318	10761662	2	682
chr2R	6342325	6342476	2	0
chr2R	6379559	6380087	2	2
chr2R	6367479	6367788	2	1
chr2R	6379559	6380087	2	2
chr2R	6411300	6412141	2	216
chr2R	6397494	6397688	2	40
chr2R	6419695	6420292	2	78
chr2R	6422258	6422684	4	325
chr2R	6438914	6439113	2	1
chr2R	6403314	6403533	3	140
chr2R	6388056	6388653	2	14
chr2R	6389100	6389352	3	78
chr2R	6398234	6398404	5	0
chr2R	6422258	6422684	2	325
chr2R	6397494	6397688	2	40
chr2R	6414193	6414452	2	51
chr2R	6398234	6398404	3	0
chr2R	6403314	6403533	2	140
chr2R	6411300	6412141	2	216
chr2R	6412983	6413326	3	76
chr2R	6405491	6405799	2	31
chr2R	6411300	6412141	2	216
chr2R	6422258	6422684	2	325
chr2R	6428971	6429302	2	1
chr2R	6405491	6405799	3	31
chr2R	6407917	6408785	2	217
chr2R	6409887	6410349	2	145
chr2R	6412983	6413326	4	76
chr2R	6418153	6418326	3	107
chr2R	6422258	6422684	2	325
chr2R	6414193	6414452	3	51
chr2R	6419695	6420292	2	78
chr2R	6422258	6422684	2	325
chr2R	6407917	6408785	2	217
chr2R	6414193	6414452	2	51
chr2R	6419695	6420292	4	78
chr2R	6422258	6422684	3	325
chr2R	6411300	6412141	6	216
chr2R	6412983	6413326	3	76
chr2R	6414193	6414452	2	51
chr2R	6419695	6420292	2	78
chr2R	6422258	6422684	5	325
chr2R	6436044	6436455	2	93
chr2R	6445397	6445565	3	269
chr2R	6414193	6414452	2	51
chr2R	6419695	6420292	7	78
chr2R	6422258	6422684	4	325
chr2R	6436044	6436455	2	93
chr2R	6441809	6442053	2	0
chr2R	6445397	6445565	2	269
chr2R	8053002	8053333	2	188
chr2R	6418153	6418326	8	107
chr2R	6422258	6422684	7	325
chr2R	6436044	6436455	2	93
chr2R	6441809	6442053	3	0
chr2R	6445397	6445565	2	269
chr2R	6418153	6418326	4	107
chr2R	6422258	6422684	5	325
chr2R	6428971	6429302	2	1
chr2R	6441809	6442053	4	0
chr2R	6456629	6456861	2	219
chr2R	6419695	6420292	6	78
chr2R	6422258	6422684	8	325
chr2R	6436044	6436455	2	93
chr2R	6504914	6505385	4	1145
chr2R	6422258	6422684	7	325
chr2R	6422258	6422684	2	325
chr2R	6441809	6442053	2	0
chr2R	6428971	6429302	4	1
chr2R	6430603	6430944	3	2
chr2R	6436044	6436455	5	93
chr2R	6438914	6439113	2	1
chr2R	6441809	6442053	2	0
chr2R	6451577	6451838	2	17
chr2R	6456629	6456861	2	219
chr2R	6504914	6505385	3	1145
chr2R	7110148	7110581	2	223
chr2R	6430603	6430944	3	2
chr2R	6436044	6436455	3	93
chr2R	6438914	6439113	2	1
chr2R	6445397	6445565	2	269
chr2R	6430603	6430944	4	2
chr2R	6436044	6436455	7	93
chr2R	6438914	6439113	5	1
chr2R	6441809	6442053	9	0
chr2R	6451577	6451838	3	17
chr2R	6456629	6456861	8	219
chr2R	6498124	6498310	2	33
chr2R	6504914	6505385	5	1145
chr2R	12473549	12474138	2	216
chr2R	6445397	6445565	2	269
chr2R	6456629	6456861	2	219
chr2R	6866744	6866895	2	49
chr2R	6441809	6442053	2	0
chr2R	6445397	6445565	3	269
chr2R	6498124	6498310	2	33
chr2R	6504914	6505385	4	1145
chr2R	6445397	6445565	4	269
chr2R	6456629	6456861	2	219
chr2R	6504914	6505385	12	1145
chr2R	6539614	6539806	2	23
chr2R	6456629	6456861	2	219
chr2R	6504914	6505385	4	1145
chr2R	6456629	6456861	2	219
chr2R	6498124	6498310	2	33
chr2R	6504914	6505385	4	1145
chr2R	6526340	6526719	2	75
chr2R	6456629	6456861	8	219
chr2R	6502121	6502272	2	23
chr2R	6504914	6505385	7	1145
chr2R	20181350	20181867	2	846
chr2R	6504914	6505385	3	1145
chr2R	6504914	6505385	9	1145
chr2R	6470320	6471101	9	231
chr2R	6471834	6472079	4	0
chr2R	6472482	6472826	3	8
chr2R	6490428	6490677	11	172
chr2R	6498124	6498310	2	33
chr2R	6501274	6501483	2	47
chr2R	6502121	6502272	2	23
chr2R	6504914	6505385	28	1145
chr2R	6526340	6526719	2	75
chr2R	6490428	6490677	4	172
chr2R	6499201	6499386	2	44
chr2R	6502121	6502272	4	23
chr2R	6504914	6505385	18	1145
chr2R	6530825	6531037	2	2
chr2R	6504914	6505385	3	1145
chr2R	6502121	6502272	2	23
chr2R	6504914	6505385	2	1145
chr2R	6504914	6505385	11	1145
chr2R	6526340	6526719	2	75
chr2R	6532771	6532975	3	11
chr2R	6524959	6525412	2	40
chr2R	6526340	6526719	2	75
chr2R	6532771	6532975	2	11
chr2R	6524959	6525412	10	40
chr2R	6525530	6525764	4	27
chr2R	6526340	6526719	18	75
chr2R	6527076	6527227	2	0
chr2R	6530825	6531037	8	2
chr2R	6532771	6532975	6	11
chr2R	6613406	6613578	2	26
chr2R	6670141	6670498	4	156
chr2R	6707360	6707757	3	197
chr2R	6544449	6544713	3	38
chr2R	6696263	6696563	2	281
chr2R	6696263	6696563	2	281
chr2R	6762044	6762425	2	7
chr2R	6688321	6688533	2	10
chr2R	6696263	6696563	3	281
chr2R	6866744	6866895	2	49
chr2R	6696263	6696563	3	281
chr2R	6696263	6696563	2	281
chr2R	6707360	6707757	5	197
chr2R	6708831	6709160	4	205
chr2R	6745348	6745504	2	14
chr2R	7061187	7061494	2	623
chr2R	6762044	6762425	3	7
chr2R	6736034	6736411	2	26
chr2R	6762044	6762425	2	7
chr2R	6872877	6873075	2	0
chr2R	6929419	6929589	2	33
chr2R	6956129	6956397	2	56
chr2R	6994080	6994509	2	68
chr2R	6951613	6951837	2	0
chr2R	7034052	7034341	2	17
chr2R	6981545	6981810	3	4
chr2R	6971596	6971783	3	23
chr2R	6981545	6981810	2	4
chr2R	6994080	6994509	3	68
chr2R	7002070	7002409	2	0
chr2R	6986927	6987300	3	30
chr2R	6987706	6988359	2	222
chr2R	6986927	6987300	2	30
chr2R	6987706	6988359	4	222
chr2R	6981545	6981810	2	4
chr2R	6994080	6994509	2	68
chr2R	6986927	6987300	2	30
chr2R	7044063	7044383	2	21
chr2R	6981545	6981810	4	4
chr2R	6986927	6987300	2	30
chr2R	6987706	6988359	9	222
chr2R	6994080	6994509	3	68
chr2R	7006680	7006854	2	30
chr2R	7079265	7079427	2	28
chr2R	6987706	6988359	2	222
chr2R	6994080	6994509	3	68
chr2R	6994080	6994509	8	68
chr2R	7061187	7061494	3	623
chr2R	7007040	7007270	2	12
chr2R	7015326	7015545	2	0
chr2R	7061187	7061494	2	623
chr2R	8867948	8868658	2	1532
chr2R	7005865	7006111	2	28
chr2R	7244259	7244732	2	47
chr2R	7021935	7022151	2	90
chr2R	7016310	7016490	2	2
chr2R	7034052	7034341	2	17
chr2R	7061187	7061494	2	623
chr2R	7061187	7061494	2	623
chr2R	7048418	7048697	2	10
chr2R	7061187	7061494	2	623
chr2R	7061187	7061494	4	623
chr2R	7070356	7070528	2	0
chr2R	7075765	7076001	10	78
chr2R	7076422	7076580	5	18
chr2R	7079265	7079427	6	28
chr2R	7085645	7085989	10	279
chr2R	7086670	7086842	5	0
chr2R	7091989	7092375	3	0
chr2R	7095999	7096252	2	106
chr2R	7108913	7109096	2	50
chr2R	7110148	7110581	7	223
chr2R	7254115	7254405	2	221
chr2R	7075765	7076001	3	78
chr2R	7085645	7085989	3	279
chr2R	7076422	7076580	6	18
chr2R	7091989	7092375	2	0
chr2R	7085645	7085989	6	279
chr2R	7086670	7086842	2	0
chr2R	7110148	7110581	3	223
chr2R	7085645	7085989	4	279
chr2R	7091989	7092375	2	0
chr2R	7095999	7096252	2	106
chr2R	7095999	7096252	5	106
chr2R	7096907	7097154	3	1
chr2R	7108913	7109096	2	50
chr2R	7194818	7195107	2	313
chr2R	7108913	7109096	2	50
chr2R	7133703	7133891	4	11
chr2R	7194818	7195107	3	313
chr2R	7194818	7195107	2	313
chr2R	7179755	7179968	2	37
chr2R	7184747	7185131	2	165
chr2R	7194818	7195107	2	313
chr2R	7195941	7196225	3	20
chr2R	7184747	7185131	4	165
chr2R	7194818	7195107	2	313
chr2R	7194818	7195107	4	313
chr2R	7194818	7195107	9	313
chr2R	7195362	7195518	2	95
chr2R	7246429	7246758	2	24
chr2R	7257986	7258775	3	324
chr2R	7244259	7244732	3	47
chr2R	7254115	7254405	8	221
chr2R	7340252	7340674	2	192
chr2R	8061572	8061884	2	431
chr2R	7229755	7229906	2	8
chr2R	7339344	7339911	2	146
chr2R	7244819	7244972	2	6
chr2R	7246429	7246758	2	24
chr2R	7257986	7258775	4	324
chr2R	7275671	7275906	4	48
chr2R	7284732	7285048	4	41
chr2R	7268114	7268429	6	11
chr2R	7275671	7275906	7	48
chr2R	7281668	7281901	2	123
chr2R	7284732	7285048	4	41
chr2R	7281668	7281901	3	123
chr2R	7284732	7285048	3	41
chr2R	7284732	7285048	5	41
chr2R	7415280	7415561	3	61
chr2R	7339344	7339911	3	146
chr2R	7340252	7340674	2	192
chr2R	7480498	7480730	3	0
chr2R	7553145	7553445	3	222
chr2R	7599625	7599956	2	521
chr2R	7339344	7339911	2	146
chr2R	7446955	7447268	2	26
chr2R	7528219	7528515	2	187
chr2R	8383481	8383656	2	17
chr2R	7415280	7415561	2	61
chr2R	7415280	7415561	3	61
chr2R	7404010	7404170	2	21
chr2R	7492350	7492580	4	51
chr2R	7503425	7503804	11	217
chr2R	7519874	7520144	2	389
chr2R	7503425	7503804	2	217
chr2R	7503425	7503804	10	217
chr2R	7519874	7520144	2	389
chr2R	7519874	7520144	3	389
chr2R	7512565	7512722	2	6
chr2R	7519874	7520144	10	389
chr2R	7528219	7528515	2	187
chr2R	7533191	7533460	2	40
chr2R	8477153	8477433	2	183
chr2R	7519874	7520144	3	389
chr2R	7528219	7528515	12	187
chr2R	7533191	7533460	9	40
chr2R	7535900	7536069	5	74
chr2R	7553145	7553445	2	222
chr2R	7599625	7599956	2	521
chr2R	7730190	7730564	2	72
chr2R	7599625	7599956	3	521
chr2R	7778016	7778569	2	342
chr2R	7778016	7778569	3	342
chr2R	8088575	8088780	2	170
chr2R	7597709	7598021	2	291
chr2R	7612011	7612641	2	22
chr2R	7651071	7651303	2	26
chr2R	7677369	7677816	11	169
chr2R	7698300	7699324	2	77
chr2R	7612011	7612641	4	22
chr2R	7637361	7637591	2	14
chr2R	7650754	7650928	3	36
chr2R	7672218	7672429	7	55
chr2R	7677369	7677816	13	169
chr2R	7898656	7898829	2	16
chr2R	8566864	8567220	2	1048
chr2R	7672218	7672429	2	55
chr2R	7698300	7699324	2	77
chr2R	7705647	7705878	2	13
chr2R	7709428	7709617	2	0
chr2R	7778016	7778569	2	342
chr2R	7779962	7780134	2	0
chr2R	7744518	7744682	2	0
chr2R	7758903	7759071	2	22
chr2R	7872636	7873001	3	210
chr2R	7915396	7915641	3	86
chr2R	9223306	9223495	2	206
chr2R	7961892	7962117	3	10
chr2R	10249342	10249594	2	753
chr2R	7872636	7873001	2	210
chr2R	7883233	7883425	2	42
chr2R	7901367	7901549	2	0
chr2R	7907255	7907419	2	2
chr2R	7915396	7915641	4	86
chr2R	8061572	8061884	2	431
chr2R	8137014	8137222	2	16
chr2R	7915396	7915641	4	86
chr2R	7932001	7932222	2	191
chr2R	7898656	7898829	2	16
chr2R	7932001	7932222	2	191
chr2R	7932001	7932222	3	191
chr2R	7926912	7927243	3	27
chr2R	7932001	7932222	2	191
chr2R	8061572	8061884	2	431
chr2R	8061572	8061884	5	431
chr2R	7958866	7959192	2	18
chr2R	8026221	8026636	3	94
chr2R	8026975	8027233	2	3
chr2R	8053002	8053333	2	188
chr2R	7997620	7997807	2	0
chr2R	8014825	8015045	2	2
chr2R	8026221	8026636	2	94
chr2R	8061572	8061884	2	431
chr2R	8130052	8130440	2	59
chr2R	8050414	8050599	2	0
chr2R	8220696	8220966	2	58
chr2R	8061572	8061884	8	431
chr2R	8062328	8062683	4	26
chr2R	8063328	8063553	2	35
chr2R	8064612	8064801	2	22
chr2R	8071425	8071630	3	59
chr2R	8088575	8088780	3	170
chr2R	8146793	8147084	2	121
chr2R	8071425	8071630	6	59
chr2R	8088575	8088780	2	170
chr2R	8210834	8211206	2	26
chr2R	8213801	8214331	2	126
chr2R	15998881	15999190	2	373
chr2R	8087950	8088493	3	282
chr2R	8087950	8088493	4	282
chr2R	8088575	8088780	2	170
chr2R	8340534	8340969	2	712
chr2R	8118196	8118444	2	0
chr2R	8121829	8122028	2	45
chr2R	8146793	8147084	2	121
chr2R	8223323	8223497	2	44
chr2R	8097352	8097576	3	45
chr2R	8121829	8122028	3	45
chr2R	8146793	8147084	3	121
chr2R	8201546	8201804	2	183
chr2R	8118196	8118444	2	0
chr2R	8130052	8130440	3	59
chr2R	8118196	8118444	3	0
chr2R	8121829	8122028	2	45
chr2R	8146793	8147084	2	121
chr2R	8146793	8147084	3	121
chr2R	8201546	8201804	2	183
chr2R	8146793	8147084	2	121
chr2R	8146793	8147084	3	121
chr2R	8160909	8161071	3	73
chr2R	8201546	8201804	2	183
chr2R	8213801	8214331	2	126
chr2R	8223323	8223497	2	44
chr2R	8201546	8201804	3	183
chr2R	8213801	8214331	2	126
chr2R	8223323	8223497	2	44
chr2R	8340534	8340969	2	712
chr2R	8878345	8878509	2	211
chr2R	8223323	8223497	3	44
chr2R	8477153	8477433	2	183
chr2R	8276824	8277138	2	43
chr2R	19948487	19948644	2	43
chr2R	8340534	8340969	3	712
chr2R	8340534	8340969	24	712
chr2R	8394079	8394943	2	34
chr2R	8416403	8416753	2	501
chr2R	8351845	8352322	7	9
chr2R	8356130	8356281	3	4
chr2R	8361846	8362078	6	111
chr2R	8367462	8367650	5	27
chr2R	8377688	8378003	4	49
chr2R	8387484	8388283	4	54
chr2R	8394079	8394943	3	34
chr2R	8405581	8405761	2	6
chr2R	8416403	8416753	5	501
chr2R	8459469	8459661	2	1
chr2R	8513266	8513429	2	51
chr2R	8592506	8592904	2	585
chr2R	8367462	8367650	2	27
chr2R	8387484	8388283	2	54
chr2R	8416403	8416753	3	501
chr2R	8416403	8416753	2	501
chr2R	8416403	8416753	2	501
chr2R	8480286	8480503	2	114
chr2R	8416403	8416753	4	501
chr2R	8416403	8416753	3	501
chr2R	8416403	8416753	2	501
chr2R	8416403	8416753	2	501
chr2R	8444143	8444519	3	29
chr2R	8449720	8449897	3	35
chr2R	8459469	8459661	3	1
chr2R	8500157	8500486	3	1
chr2R	8566864	8567220	2	1048
chr2R	8756432	8756645	3	73
chr2R	8477153	8477433	2	183
chr2R	8500157	8500486	2	1
chr2R	8513266	8513429	3	51
chr2R	8566864	8567220	2	1048
chr2R	8592506	8592904	2	585
chr2R	8757577	8758737	2	298
chr2R	8500157	8500486	3	1
chr2R	8521048	8521271	2	20
chr2R	8566864	8567220	2	1048
chr2R	8491216	8491432	2	3
chr2R	8499757	8500025	5	135
chr2R	8513266	8513429	4	51
chr2R	8513266	8513429	2	51
chr2R	8513266	8513429	5	51
chr2R	8513266	8513429	5	51
chr2R	8522093	8522293	3	31
chr2R	8548460	8548712	3	0
chr2R	8553096	8553564	4	415
chr2R	8566864	8567220	2	1048
chr2R	8553096	8553564	2	415
chr2R	8566864	8567220	2	1048
chr2R	8592506	8592904	2	585
chr2R	8553096	8553564	3	415
chr2R	8592506	8592904	2	585
chr2R	8566864	8567220	2	1048
chr2R	8566864	8567220	35	1048
chr2R	8757577	8758737	2	298
chr2R	8566864	8567220	17	1048
chr2R	8592506	8592904	2	585
chr2R	8592506	8592904	15	585
chr2R	8603692	8604164	5	25
chr2R	8644334	8644485	2	11
chr2R	8736054	8736319	2	19
chr2R	8803415	8803705	2	240
chr2R	8814741	8814911	3	84
chr2R	8867948	8868658	4	1532
chr2R	8878345	8878509	3	211
chr2R	9232129	9232442	2	296
chr2R	8592506	8592904	3	585
chr2R	8603692	8604164	3	25
chr2R	8623389	8623578	2	4
chr2R	8644334	8644485	6	11
chr2R	8644827	8645227	3	104
chr2R	8660653	8660804	2	0
chr2R	8757577	8758737	2	298
chr2R	8696642	8696858	2	0
chr2R	8718203	8718371	2	13
chr2R	8803415	8803705	2	240
chr2R	8669962	8670334	2	64
chr2R	8693114	8693310	3	9
chr2R	8756432	8756645	2	73
chr2R	8756432	8756645	2	73
chr2R	8735101	8735324	5	1
chr2R	8767732	8767969	2	12
chr2R	8756432	8756645	3	73
chr2R	8757577	8758737	3	298
chr2R	8767732	8767969	8	12
chr2R	8792150	8792335	2	13
chr2R	8867948	8868658	3	1532
chr2R	8878345	8878509	2	211
chr2R	8918338	8918489	2	8
chr2R	8922518	8922702	2	65
chr2R	8767732	8767969	13	12
chr2R	8792150	8792335	2	13
chr2R	8803415	8803705	5	240
chr2R	8867948	8868658	2	1532
chr2R	8884509	8884839	2	197
chr2R	8904483	8904777	2	12
chr2R	16505472	16505845	2	1409
chr2R	8814741	8814911	2	84
chr2R	8878345	8878509	2	211
chr2R	8792150	8792335	3	13
chr2R	8814741	8814911	2	84
chr2R	8839705	8839890	3	195
chr2R	8867948	8868658	2	1532
chr2R	8814741	8814911	5	84
chr2R	8821133	8821389	3	8
chr2R	8839705	8839890	3	195
chr2R	8867948	8868658	8	1532
chr2R	8839705	8839890	2	195
chr2R	8867948	8868658	3	1532
chr2R	8878345	8878509	2	211
chr2R	8856963	8857114	2	23
chr2R	8867948	8868658	7	1532
chr2R	8883870	8884246	3	551
chr2R	8867948	8868658	6	1532
chr2R	8878345	8878509	2	211
chr2R	8855755	8855923	2	26
chr2R	8867948	8868658	13	1532
chr2R	8878345	8878509	4	211
chr2R	8867948	8868658	3	1532
chr2R	8867948	8868658	5	1532
chr2R	8884509	8884839	3	197
chr2R	8867948	8868658	2	1532
chr2R	8878345	8878509	38	211
chr2R	8883870	8884246	19	551
chr2R	8884509	8884839	25	197
chr2R	8904483	8904777	5	12
chr2R	8917272	8917608	3	31
chr2R	8918338	8918489	3	8
chr2R	8922518	8922702	3	65
chr2R	9021215	9021809	2	104
chr2R	9046179	9046364	2	7
chr2R	8904483	8904777	3	12
chr2R	8918338	8918489	2	8
chr2R	11178219	11178407	2	109
chr2R	8917272	8917608	3	31
chr2R	8904483	8904777	4	12
chr2R	8917272	8917608	2	31
chr2R	8922518	8922702	2	65
chr2R	9029605	9029961	3	26
chr2R	9040023	9040207	3	36
chr2R	9045572	9045897	3	153
chr2R	9031130	9031363	2	41
chr2R	9040023	9040207	4	36
chr2R	9058779	9059106	2	492
chr2R	9040023	9040207	3	36
chr2R	9058779	9059106	3	492
chr2R	9040023	9040207	3	36
chr2R	9045572	9045897	2	153
chr2R	9058779	9059106	2	492
chr2R	9058779	9059106	5	492
chr2R	9055348	9055652	2	11
chr2R	9058779	9059106	2	492
chr2R	9055348	9055652	7	11
chr2R	9058779	9059106	9	492
chr2R	9086400	9086562	2	1
chr2R	9068613	9068823	5	26
chr2R	9069375	9069551	3	6
chr2R	9086400	9086562	4	1
chr2R	9087662	9087850	4	0
chr2R	9118208	9118453	3	15
chr2R	9894449	9894764	2	151
chr2R	9110519	9110826	2	1
chr2R	9152020	9152316	2	22
chr2R	9118208	9118453	2	15
chr2R	9145381	9145745	2	113
chr2R	9223306	9223495	3	206
chr2R	9232129	9232442	2	296
chr2R	9232129	9232442	2	296
chr2R	9231741	9232065	2	262
chr2R	9224547	9224976	2	112
chr2R	9231741	9232065	2	262
chr2R	9231741	9232065	3	262
chr2R	9232129	9232442	6	296
chr2R	9231741	9232065	4	262
chr2R	9232129	9232442	13	296
chr2R	9284525	9284726	2	0
chr2R	10508966	10509344	2	335
chr2R	9336725	9337045	7	222
chr2R	9337483	9337670	6	158
chr2R	9375463	9375789	3	24
chr2R	9381071	9381339	2	129
chr2R	9441489	9441804	2	178
chr2R	9381779	9382579	2	143
chr2R	10249342	10249594	2	753
chr2R	9852038	9852346	2	204
chr2R	9441489	9441804	3	178
chr2R	9403253	9403404	2	14
chr2R	9441489	9441804	2	178
chr2R	9425811	9425976	2	2
chr2R	9433963	9434255	2	50
chr2R	9445411	9445751	2	0
chr2R	17031598	17032951	2	737
chr2R	9741621	9741989	2	163
chr2R	9674323	9674593	2	39
chr2R	9498357	9498566	2	19
chr2R	9510015	9510216	2	3
chr2R	9693885	9694036	2	14
chr2R	9711933	9712143	2	63
chr2R	9692928	9693125	2	88
chr2R	9704693	9705144	2	26
chr2R	9741621	9741989	2	163
chr2R	9785023	9785328	2	620
chr2R	9722043	9722289	2	13
chr2R	9785023	9785328	3	620
chr2R	9733671	9733920	2	104
chr2R	9741621	9741989	2	163
chr2R	9785023	9785328	2	620
chr2R	9741621	9741989	4	163
chr2R	9785023	9785328	2	620
chr2R	9841336	9841794	2	148
chr2R	9785023	9785328	6	620
chr2R	10051915	10052152	2	77
chr2R	9798615	9798988	3	10
chr2R	9809086	9809470	3	58
chr2R	9812777	9813163	8	2
chr2R	9848090	9848482	2	6
chr2R	10155205	10155524	2	225
chr2R	10250455	10250773	2	172
chr2R	9812777	9813163	2	2
chr2R	9809086	9809470	2	58
chr2R	9812777	9813163	2	2
chr2R	9812777	9813163	2	2
chr2R	9896615	9896851	2	351
chr2R	9896615	9896851	2	351
chr2R	9848090	9848482	2	6
chr2R	9841336	9841794	2	148
chr2R	9855672	9855891	2	88
chr2R	9866417	9866600	4	112
chr2R	10072570	10072978	3	762
chr2R	9863255	9863407	2	15
chr2R	9866417	9866600	8	112
chr2R	9869673	9869874	3	26
chr2R	10028189	10028594	2	407
chr2R	9869673	9869874	2	26
chr2R	9866417	9866600	4	112
chr2R	9867162	9867326	4	2
chr2R	10155205	10155524	2	225
chr2R	9878093	9878249	2	0
chr2R	9898326	9898483	2	1
chr2R	10057892	10058219	2	2
chr2R	9903765	9903973	2	39
chr2R	9903765	9903973	2	39
chr2R	9896615	9896851	2	351
chr2R	9911437	9911659	2	232
chr2R	9896615	9896851	9	351
chr2R	9898326	9898483	2	1
chr2R	9903765	9903973	2	39
chr2R	9911437	9911659	4	232
chr2R	9917661	9917925	2	33
chr2R	9918796	9919389	8	498
chr2R	9903765	9903973	2	39
chr2R	9911437	9911659	4	232
chr2R	9918796	9919389	4	498
chr2R	9903765	9903973	2	39
chr2R	9911437	9911659	2	232
chr2R	9917661	9917925	2	33
chr2R	9918796	9919389	4	498
chr2R	9911437	9911659	4	232
chr2R	9918796	9919389	12	498
chr2R	10247353	10247926	2	851
chr2R	9917661	9917925	3	33
chr2R	9918796	9919389	11	498
chr2R	9911437	9911659	20	232
chr2R	9912327	9912519	4	0
chr2R	9918796	9919389	20	498
chr2R	9970397	9970573	2	55
chr2R	10072570	10072978	3	762
chr2R	11501237	11501522	2	115
chr2R	9911437	9911659	3	232
chr2R	9917661	9917925	3	33
chr2R	9918796	9919389	5	498
chr2R	10072570	10072978	2	762
chr2R	9917661	9917925	3	33
chr2R	9918796	9919389	7	498
chr2R	9928059	9928299	2	1
chr2R	9999683	9999871	2	0
chr2R	9928059	9928299	7	1
chr2R	9952402	9952553	2	2
chr2R	10155205	10155524	2	225
chr2R	10018968	10019188	2	39
chr2R	10028189	10028594	6	407
chr2R	10028767	10029008	4	13
chr2R	9999683	9999871	4	0
chr2R	10028189	10028594	3	407
chr2R	10028767	10029008	2	13
chr2R	10028189	10028594	2	407
chr2R	10028767	10029008	3	13
chr2R	10028189	10028594	2	407
chr2R	10072570	10072978	3	762
chr2R	10072570	10072978	2	762
chr2R	10072570	10072978	2	762
chr2R	10072570	10072978	3	762
chr2R	10072570	10072978	3	762
chr2R	10107256	10107610	2	284
chr2R	10085002	10085607	5	6
chr2R	10089855	10090224	5	57
chr2R	10091359	10091510	6	35
chr2R	10102991	10103210	4	87
chr2R	10103345	10103626	3	0
chr2R	10103887	10104202	6	30
chr2R	10107256	10107610	6	284
chr2R	10155205	10155524	6	225
chr2R	10247353	10247926	2	851
chr2R	10508966	10509344	2	335
chr2R	10600976	10601210	2	480
chr2R	10787992	10788348	2	84
chr2R	11178219	11178407	2	109
chr2R	20572410	20572764	2	730
chr2R	10085002	10085607	2	6
chr2R	10103345	10103626	2	0
chr2R	10103887	10104202	2	30
chr2R	10089855	10090224	2	57
chr2R	10103887	10104202	3	30
chr2R	10107256	10107610	3	284
chr2R	10103345	10103626	2	0
chr2R	10116077	10116402	2	32
chr2R	10155205	10155524	4	225
chr2R	10116077	10116402	5	32
chr2R	10155205	10155524	4	225
chr2R	10155205	10155524	2	225
chr2R	10155205	10155524	2	225
chr2R	10155205	10155524	2	225
chr2R	10155205	10155524	3	225
chr2R	10247353	10247926	3	851
chr2R	10155205	10155524	7	225
chr2R	10155205	10155524	12	225
chr2R	10157965	10158145	2	0
chr2R	10769490	10769855	2	81
chr2R	10164120	10164411	3	27
chr2R	10174742	10174903	3	14
chr2R	10176878	10177161	3	31
chr2R	10189610	10189864	2	25
chr2R	10195541	10195841	3	16
chr2R	10219563	10220051	2	54
chr2R	10239664	10240141	2	100
chr2R	10247353	10247926	5	851
chr2R	10249342	10249594	5	753
chr2R	10250455	10250773	3	172
chr2R	11837788	11837983	2	54
chr2R	13520852	13521107	2	31
