chr2R	6011703	6011984	chr2R	6084106	6084257	2	1	72338
chr2R	6011703	6011984	chr2R	6190446	6190728	2	1	178743
chr2R	6011703	6011984	chr2R	6325379	6325695	2	1	313693
chr2R	6011703	6011984	chr2R	7281668	7281901	2	1	1269941
chr2R	6011703	6011984	chr2R	8867948	8868658	2	1	2856459
chr2R	6011703	6011984	chr2R	19601251	19601675	2	1	13589619
chr2R	6012498	6012702	chr2R	6190446	6190728	2	1	177987
chr2R	6012498	6012702	chr2R	6422258	6422684	2	1	409871
chr2R	6029859	6030126	chr2R	6047625	6047776	2	1	17708
chr2R	6029859	6030126	chr2R	6190446	6190728	3	1	160594
chr2R	6029859	6030126	chr2R	6504914	6505385	2	1	475157
chr2R	6036060	6036211	chr2R	6190446	6190728	2	1	154451
chr2R	6047625	6047776	chr2R	6190446	6190728	3	1	142886
chr2R	6096899	6097151	chr2R	6115288	6115553	2	1	18395
chr2R	6097940	6098159	chr2R	6115288	6115553	2	1	17371
chr2R	6101450	6101703	chr2R	6115288	6115553	9	1	13844
chr2R	6101450	6101703	chr2R	6138375	6138639	3	1	36930
chr2R	6101450	6101703	chr2R	6190446	6190728	3	1	89010
chr2R	6115288	6115553	chr2R	6131157	6131351	2	1	15833
chr2R	6115288	6115553	chr2R	6190446	6190728	6	1	75166
chr2R	6138375	6138639	chr2R	6190446	6190728	3	1	52080
chr2R	6145593	6145794	chr2R	6174519	6174730	2	1	28931
chr2R	6145593	6145794	chr2R	6190446	6190728	4	1	44893
chr2R	6159279	6159587	chr2R	6190446	6190728	5	1	31154
chr2R	6159279	6159587	chr2R	6242610	6242846	2	1	83295
chr2R	6166595	6166757	chr2R	6190446	6190728	2	1	23911
chr2R	6174519	6174730	chr2R	6190446	6190728	2	1	15962
chr2R	6190446	6190728	chr2R	6306106	6306406	3	1	115669
chr2R	6190446	6190728	chr2R	6318094	6318553	2	1	127736
chr2R	6190446	6190728	chr2R	6325379	6325695	3	1	134950
chr2R	6190446	6190728	chr2R	6403314	6403533	2	1	212836
chr2R	6190446	6190728	chr2R	6456629	6456861	3	1	266158
chr2R	6197598	6197780	chr2R	6306106	6306406	2	1	108567
chr2R	6282516	6282913	chr2R	6306106	6306406	2	1	23541
chr2R	6291811	6292015	chr2R	6306106	6306406	2	1	14343
chr2R	6306106	6306406	chr2R	6316123	6316411	4	1	10011
chr2R	6306106	6306406	chr2R	6320021	6320231	6	1	13870
chr2R	6306106	6306406	chr2R	6325379	6325695	7	1	19281
chr2R	6306106	6306406	chr2R	9896615	9896851	2	1	3590477
chr2R	6308381	6308669	chr2R	6325379	6325695	2	1	17012
chr2R	6309111	6309442	chr2R	6318094	6318553	2	1	9047
chr2R	6318094	6318553	chr2R	6422258	6422684	2	1	104147
chr2R	6325379	6325695	chr2R	6335784	6336027	3	1	10368
chr2R	6325379	6325695	chr2R	6342325	6342476	6	1	16863
chr2R	6325379	6325695	chr2R	6355694	6356120	2	1	30370
chr2R	6325379	6325695	chr2R	6365903	6366199	6	1	40514
chr2R	6325379	6325695	chr2R	6367479	6367788	3	1	42096
chr2R	6325379	6325695	chr2R	6397494	6397688	4	1	72054
chr2R	6325379	6325695	chr2R	6407917	6408785	2	1	82814
chr2R	6325379	6325695	chr2R	6411300	6412141	3	1	86183
chr2R	6325379	6325695	chr2R	10761318	10761662	2	1	4435953
chr2R	6332935	6333130	chr2R	6342325	6342476	2	1	9368
chr2R	6354814	6355001	chr2R	6379559	6380087	2	1	24915
chr2R	6355694	6356120	chr2R	6367479	6367788	2	1	11726
chr2R	6355694	6356120	chr2R	6379559	6380087	2	1	23916
chr2R	6362778	6363107	chr2R	6411300	6412141	2	1	48778
chr2R	6365903	6366199	chr2R	6397494	6397688	2	1	31540
chr2R	6365903	6366199	chr2R	6419695	6420292	2	1	53942
chr2R	6365903	6366199	chr2R	6422258	6422684	4	1	56420
chr2R	6365903	6366199	chr2R	6438914	6439113	2	1	72962
chr2R	6367479	6367788	chr2R	6403314	6403533	3	1	35790
chr2R	6377670	6378599	chr2R	6388056	6388653	2	1	10220
chr2R	6377670	6378599	chr2R	6389100	6389352	3	1	11091
chr2R	6377670	6378599	chr2R	6398234	6398404	5	1	20184
chr2R	6377670	6378599	chr2R	6422258	6422684	2	1	44336
chr2R	6379559	6380087	chr2R	6397494	6397688	2	1	17768
chr2R	6384958	6385476	chr2R	6414193	6414452	2	1	29105
chr2R	6388664	6388873	chr2R	6398234	6398404	3	1	9550
chr2R	6388664	6388873	chr2R	6403314	6403533	2	1	14655
chr2R	6388664	6388873	chr2R	6411300	6412141	2	1	22952
chr2R	6388664	6388873	chr2R	6412983	6413326	3	1	24386
chr2R	6389100	6389352	chr2R	6405491	6405799	2	1	16419
chr2R	6389100	6389352	chr2R	6411300	6412141	2	1	22494
chr2R	6389100	6389352	chr2R	6422258	6422684	2	1	33245
chr2R	6389100	6389352	chr2R	6428971	6429302	2	1	39910
chr2R	6396117	6397042	chr2R	6405491	6405799	3	1	9065
chr2R	6396117	6397042	chr2R	6407917	6408785	2	1	11771
chr2R	6396117	6397042	chr2R	6409887	6410349	2	1	13538
chr2R	6396117	6397042	chr2R	6412983	6413326	4	1	16575
chr2R	6396117	6397042	chr2R	6418153	6418326	3	1	21660
chr2R	6396117	6397042	chr2R	6422258	6422684	2	1	25891
chr2R	6397494	6397688	chr2R	6414193	6414452	3	1	16731
chr2R	6397494	6397688	chr2R	6419695	6420292	2	1	22402
chr2R	6397494	6397688	chr2R	6422258	6422684	2	1	24880
chr2R	6398234	6398404	chr2R	6407917	6408785	2	1	10032
chr2R	6398234	6398404	chr2R	6414193	6414452	2	1	16003
chr2R	6398234	6398404	chr2R	6419695	6420292	4	1	21674
chr2R	6398234	6398404	chr2R	6422258	6422684	3	1	24152
chr2R	6403314	6403533	chr2R	6411300	6412141	6	1	8297
chr2R	6403314	6403533	chr2R	6412983	6413326	3	1	9731
chr2R	6403314	6403533	chr2R	6414193	6414452	2	1	10899
chr2R	6403314	6403533	chr2R	6419695	6420292	2	1	16570
chr2R	6403314	6403533	chr2R	6422258	6422684	5	1	19047
chr2R	6403314	6403533	chr2R	6436044	6436455	2	1	32826
chr2R	6403314	6403533	chr2R	6445397	6445565	3	1	42057
chr2R	6405491	6405799	chr2R	6414193	6414452	2	1	8677
chr2R	6405491	6405799	chr2R	6419695	6420292	7	1	14348
chr2R	6405491	6405799	chr2R	6422258	6422684	4	1	16826
chr2R	6405491	6405799	chr2R	6436044	6436455	2	1	30604
chr2R	6405491	6405799	chr2R	6441809	6442053	2	1	36286
chr2R	6405491	6405799	chr2R	6445397	6445565	2	1	39836
chr2R	6405491	6405799	chr2R	8053002	8053333	2	1	1647522
chr2R	6407917	6408785	chr2R	6418153	6418326	8	1	9888
chr2R	6407917	6408785	chr2R	6422258	6422684	7	1	14120
chr2R	6407917	6408785	chr2R	6436044	6436455	2	1	27898
chr2R	6407917	6408785	chr2R	6441809	6442053	3	1	33580
chr2R	6407917	6408785	chr2R	6445397	6445565	2	1	37130
chr2R	6409887	6410349	chr2R	6418153	6418326	4	1	8121
chr2R	6409887	6410349	chr2R	6422258	6422684	5	1	12353
chr2R	6409887	6410349	chr2R	6428971	6429302	2	1	19018
chr2R	6409887	6410349	chr2R	6441809	6442053	4	1	31813
chr2R	6409887	6410349	chr2R	6456629	6456861	2	1	46627
chr2R	6411300	6412141	chr2R	6419695	6420292	6	1	8273
chr2R	6411300	6412141	chr2R	6422258	6422684	8	1	10750
chr2R	6411300	6412141	chr2R	6436044	6436455	2	1	24529
chr2R	6411300	6412141	chr2R	6504914	6505385	4	1	93429
chr2R	6412983	6413326	chr2R	6422258	6422684	7	1	9316
chr2R	6414193	6414452	chr2R	6422258	6422684	2	1	8148
chr2R	6414193	6414452	chr2R	6441809	6442053	2	1	27608
chr2R	6418153	6418326	chr2R	6428971	6429302	4	1	10897
chr2R	6418153	6418326	chr2R	6430603	6430944	3	1	12534
chr2R	6418153	6418326	chr2R	6436044	6436455	5	1	18010
chr2R	6418153	6418326	chr2R	6438914	6439113	2	1	20774
chr2R	6418153	6418326	chr2R	6441809	6442053	2	1	23691
chr2R	6418153	6418326	chr2R	6451577	6451838	2	1	33468
chr2R	6418153	6418326	chr2R	6456629	6456861	2	1	38505
chr2R	6418153	6418326	chr2R	6504914	6505385	3	1	86910
chr2R	6418153	6418326	chr2R	7110148	7110581	2	1	692125
chr2R	6419695	6420292	chr2R	6430603	6430944	3	1	10780
chr2R	6419695	6420292	chr2R	6436044	6436455	3	1	16256
chr2R	6419695	6420292	chr2R	6438914	6439113	2	1	19020
chr2R	6420675	6420864	chr2R	6445397	6445565	2	1	24711
chr2R	6422258	6422684	chr2R	6430603	6430944	4	1	8302
chr2R	6422258	6422684	chr2R	6436044	6436455	7	1	13778
chr2R	6422258	6422684	chr2R	6438914	6439113	5	1	16542
chr2R	6422258	6422684	chr2R	6441809	6442053	9	1	19460
chr2R	6422258	6422684	chr2R	6451577	6451838	3	1	29236
chr2R	6422258	6422684	chr2R	6456629	6456861	8	1	34274
chr2R	6422258	6422684	chr2R	6498124	6498310	2	1	75746
chr2R	6422258	6422684	chr2R	6504914	6505385	5	1	82678
chr2R	6422258	6422684	chr2R	12473549	12474138	2	1	6051372
chr2R	6428971	6429302	chr2R	6445397	6445565	2	1	16344
chr2R	6428971	6429302	chr2R	6456629	6456861	2	1	27608
chr2R	6428971	6429302	chr2R	6866744	6866895	2	1	437683
chr2R	6430603	6430944	chr2R	6441809	6442053	2	1	11157
chr2R	6430603	6430944	chr2R	6445397	6445565	3	1	14707
chr2R	6430603	6430944	chr2R	6498124	6498310	2	1	67443
chr2R	6430603	6430944	chr2R	6504914	6505385	4	1	74376
chr2R	6436044	6436455	chr2R	6445397	6445565	4	1	9231
chr2R	6436044	6436455	chr2R	6456629	6456861	2	1	20495
chr2R	6436044	6436455	chr2R	6504914	6505385	12	1	68900
chr2R	6436044	6436455	chr2R	6539614	6539806	2	1	103460
chr2R	6438914	6439113	chr2R	6456629	6456861	2	1	17731
chr2R	6438914	6439113	chr2R	6504914	6505385	4	1	66136
chr2R	6441809	6442053	chr2R	6456629	6456861	2	1	14814
chr2R	6441809	6442053	chr2R	6498124	6498310	2	1	56286
chr2R	6441809	6442053	chr2R	6504914	6505385	4	1	63218
chr2R	6441809	6442053	chr2R	6526340	6526719	2	1	84598
chr2R	6445397	6445565	chr2R	6456629	6456861	8	1	11264
chr2R	6445397	6445565	chr2R	6502121	6502272	2	1	56715
chr2R	6445397	6445565	chr2R	6504914	6505385	7	1	59668
chr2R	6445397	6445565	chr2R	20181350	20181867	2	1	13736127
chr2R	6449127	6449291	chr2R	6504914	6505385	3	1	55940
chr2R	6451577	6451838	chr2R	6504914	6505385	9	1	53442
chr2R	6456629	6456861	chr2R	6470320	6471101	9	1	13965
chr2R	6456629	6456861	chr2R	6471834	6472079	4	1	15211
chr2R	6456629	6456861	chr2R	6472482	6472826	3	1	15909
chr2R	6456629	6456861	chr2R	6490428	6490677	11	1	33807
chr2R	6456629	6456861	chr2R	6498124	6498310	2	1	41472
chr2R	6456629	6456861	chr2R	6501274	6501483	2	1	44633
chr2R	6456629	6456861	chr2R	6502121	6502272	2	1	45451
chr2R	6456629	6456861	chr2R	6504914	6505385	28	1	48404
chr2R	6456629	6456861	chr2R	6526340	6526719	2	1	69784
chr2R	6470320	6471101	chr2R	6490428	6490677	4	1	19842
chr2R	6470320	6471101	chr2R	6499201	6499386	2	1	28583
chr2R	6470320	6471101	chr2R	6502121	6502272	4	1	31486
chr2R	6470320	6471101	chr2R	6504914	6505385	18	1	34439
chr2R	6470320	6471101	chr2R	6530825	6531037	2	1	60220
chr2R	6471834	6472079	chr2R	6504914	6505385	3	1	33193
chr2R	6472482	6472826	chr2R	6502121	6502272	2	1	29542
chr2R	6472482	6472826	chr2R	6504914	6505385	2	1	32495
chr2R	6490428	6490677	chr2R	6504914	6505385	11	1	14597
chr2R	6498124	6498310	chr2R	6526340	6526719	2	1	28312
chr2R	6498124	6498310	chr2R	6532771	6532975	3	1	34656
chr2R	6501274	6501483	chr2R	6524959	6525412	2	1	23807
chr2R	6501274	6501483	chr2R	6526340	6526719	2	1	25151
chr2R	6501274	6501483	chr2R	6532771	6532975	2	1	31494
chr2R	6504914	6505385	chr2R	6524959	6525412	10	1	20036
chr2R	6504914	6505385	chr2R	6525530	6525764	4	1	20497
chr2R	6504914	6505385	chr2R	6526340	6526719	18	1	21380
chr2R	6504914	6505385	chr2R	6527076	6527227	2	1	22002
chr2R	6504914	6505385	chr2R	6530825	6531037	8	1	25781
chr2R	6504914	6505385	chr2R	6532771	6532975	6	1	27723
chr2R	6504914	6505385	chr2R	6613406	6613578	2	1	108342
chr2R	6504914	6505385	chr2R	6670141	6670498	4	1	165170
chr2R	6504914	6505385	chr2R	6707360	6707757	3	1	202409
chr2R	6532771	6532975	chr2R	6544449	6544713	3	1	11708
chr2R	6555611	6555794	chr2R	6696263	6696563	2	1	140710
chr2R	6627055	6627368	chr2R	6696263	6696563	2	1	69201
chr2R	6627055	6627368	chr2R	6762044	6762425	2	1	135023
chr2R	6670141	6670498	chr2R	6688321	6688533	2	1	18107
chr2R	6670141	6670498	chr2R	6696263	6696563	3	1	26093
chr2R	6670141	6670498	chr2R	6866744	6866895	2	1	196500
chr2R	6683917	6684172	chr2R	6696263	6696563	3	1	12368
chr2R	6688321	6688533	chr2R	6696263	6696563	2	1	7986
chr2R	6696263	6696563	chr2R	6707360	6707757	5	1	11145
chr2R	6696263	6696563	chr2R	6708831	6709160	4	1	12582
chr2R	6696263	6696563	chr2R	6745348	6745504	2	1	49013
chr2R	6696263	6696563	chr2R	7061187	7061494	2	1	364927
chr2R	6707360	6707757	chr2R	6762044	6762425	3	1	54676
chr2R	6708831	6709160	chr2R	6736034	6736411	2	1	27227
chr2R	6736034	6736411	chr2R	6762044	6762425	2	1	26012
chr2R	6858323	6858611	chr2R	6872877	6873075	2	1	14509
chr2R	6870739	6870890	chr2R	6929419	6929589	2	1	58689
chr2R	6870739	6870890	chr2R	6956129	6956397	2	1	85448
chr2R	6922230	6922389	chr2R	6994080	6994509	2	1	71985
chr2R	6938298	6938449	chr2R	6951613	6951837	2	1	13351
chr2R	6956129	6956397	chr2R	7034052	7034341	2	1	77933
chr2R	6956869	6957062	chr2R	6981545	6981810	3	1	24712
chr2R	6958020	6958699	chr2R	6971596	6971783	3	1	13330
chr2R	6958020	6958699	chr2R	6981545	6981810	2	1	23318
chr2R	6958020	6958699	chr2R	6994080	6994509	3	1	35935
chr2R	6958020	6958699	chr2R	7002070	7002409	2	1	43880
chr2R	6967828	6968100	chr2R	6986927	6987300	3	1	19149
chr2R	6967828	6968100	chr2R	6987706	6988359	2	1	20068
chr2R	6968880	6969171	chr2R	6986927	6987300	2	1	18088
chr2R	6968880	6969171	chr2R	6987706	6988359	4	1	19007
chr2R	6971047	6971235	chr2R	6981545	6981810	2	1	10536
chr2R	6971047	6971235	chr2R	6994080	6994509	2	1	23153
chr2R	6971596	6971783	chr2R	6986927	6987300	2	1	15424
chr2R	6971596	6971783	chr2R	7044063	7044383	2	1	72533
chr2R	6972553	6972717	chr2R	6981545	6981810	4	1	9042
chr2R	6972553	6972717	chr2R	6986927	6987300	2	1	14478
chr2R	6972553	6972717	chr2R	6987706	6988359	9	1	15397
chr2R	6972553	6972717	chr2R	6994080	6994509	3	1	21659
chr2R	6972553	6972717	chr2R	7006680	7006854	2	1	34132
chr2R	6972553	6972717	chr2R	7079265	7079427	2	1	106711
chr2R	6978409	6978655	chr2R	6987706	6988359	2	1	9500
chr2R	6978409	6978655	chr2R	6994080	6994509	3	1	15762
chr2R	6981545	6981810	chr2R	6994080	6994509	8	1	12617
chr2R	6981545	6981810	chr2R	7061187	7061494	3	1	79663
chr2R	6987706	6988359	chr2R	7007040	7007270	2	1	19122
chr2R	6987706	6988359	chr2R	7015326	7015545	2	1	27403
chr2R	6987706	6988359	chr2R	7061187	7061494	2	1	73308
chr2R	6987706	6988359	chr2R	8867948	8868658	2	1	1880270
chr2R	6994080	6994509	chr2R	7005865	7006111	2	1	11693
chr2R	6994080	6994509	chr2R	7244259	7244732	2	1	250201
chr2R	7002070	7002409	chr2R	7021935	7022151	2	1	19803
chr2R	7003644	7004058	chr2R	7016310	7016490	2	1	12549
chr2R	7016485	7016841	chr2R	7034052	7034341	2	1	17533
chr2R	7021935	7022151	chr2R	7061187	7061494	2	1	39297
chr2R	7034052	7034341	chr2R	7061187	7061494	2	1	27144
chr2R	7036275	7036543	chr2R	7048418	7048697	2	1	12148
chr2R	7036275	7036543	chr2R	7061187	7061494	2	1	24931
chr2R	7048418	7048697	chr2R	7061187	7061494	4	1	12783
chr2R	7061187	7061494	chr2R	7070356	7070528	2	1	9101
chr2R	7061187	7061494	chr2R	7075765	7076001	10	1	14542
chr2R	7061187	7061494	chr2R	7076422	7076580	5	1	15160
chr2R	7061187	7061494	chr2R	7079265	7079427	6	1	18005
chr2R	7061187	7061494	chr2R	7085645	7085989	10	1	24476
chr2R	7061187	7061494	chr2R	7086670	7086842	5	1	25415
chr2R	7061187	7061494	chr2R	7091989	7092375	3	1	30841
chr2R	7061187	7061494	chr2R	7095999	7096252	2	1	34785
chr2R	7061187	7061494	chr2R	7108913	7109096	2	1	47664
chr2R	7061187	7061494	chr2R	7110148	7110581	7	1	49024
chr2R	7061187	7061494	chr2R	7254115	7254405	2	1	192919
chr2R	7061864	7062239	chr2R	7075765	7076001	3	1	13831
chr2R	7061864	7062239	chr2R	7085645	7085989	3	1	23765
chr2R	7067149	7067334	chr2R	7076422	7076580	6	1	9259
chr2R	7070356	7070528	chr2R	7091989	7092375	2	1	21740
chr2R	7075765	7076001	chr2R	7085645	7085989	6	1	9934
chr2R	7075765	7076001	chr2R	7086670	7086842	2	1	10873
chr2R	7075765	7076001	chr2R	7110148	7110581	3	1	34481
chr2R	7076422	7076580	chr2R	7085645	7085989	4	1	9316
chr2R	7076422	7076580	chr2R	7091989	7092375	2	1	15681
chr2R	7079265	7079427	chr2R	7095999	7096252	2	1	16779
chr2R	7085645	7085989	chr2R	7095999	7096252	5	1	10308
chr2R	7085645	7085989	chr2R	7096907	7097154	3	1	11213
chr2R	7085645	7085989	chr2R	7108913	7109096	2	1	23187
chr2R	7085645	7085989	chr2R	7194818	7195107	2	1	109145
chr2R	7095999	7096252	chr2R	7108913	7109096	2	1	12879
chr2R	7110148	7110581	chr2R	7133703	7133891	4	1	23432
chr2R	7110148	7110581	chr2R	7194818	7195107	3	1	84598
chr2R	7161104	7161269	chr2R	7194818	7195107	2	1	33776
chr2R	7167515	7167684	chr2R	7179755	7179968	2	1	12262
chr2R	7167515	7167684	chr2R	7184747	7185131	2	1	17339
chr2R	7167515	7167684	chr2R	7194818	7195107	2	1	27363
chr2R	7167515	7167684	chr2R	7195941	7196225	3	1	28483
chr2R	7172091	7172262	chr2R	7184747	7185131	4	1	12762
chr2R	7172091	7172262	chr2R	7194818	7195107	2	1	22786
chr2R	7179755	7179968	chr2R	7194818	7195107	4	1	15101
chr2R	7184747	7185131	chr2R	7194818	7195107	9	1	10023
chr2R	7184747	7185131	chr2R	7195362	7195518	2	1	10501
chr2R	7184747	7185131	chr2R	7246429	7246758	2	1	61654
chr2R	7184747	7185131	chr2R	7257986	7258775	3	1	73441
chr2R	7194818	7195107	chr2R	7244259	7244732	3	1	49533
chr2R	7194818	7195107	chr2R	7254115	7254405	8	1	59297
chr2R	7195362	7195518	chr2R	7340252	7340674	2	1	145023
chr2R	7195362	7195518	chr2R	8061572	8061884	2	1	866288
chr2R	7195941	7196225	chr2R	7229755	7229906	2	1	33747
chr2R	7216826	7217000	chr2R	7339344	7339911	2	1	122714
chr2R	7232870	7233591	chr2R	7244819	7244972	2	1	11665
chr2R	7232870	7233591	chr2R	7246429	7246758	2	1	13363
chr2R	7246429	7246758	chr2R	7257986	7258775	4	1	11787
chr2R	7254115	7254405	chr2R	7275671	7275906	4	1	21528
chr2R	7254115	7254405	chr2R	7284732	7285048	4	1	30630
chr2R	7257986	7258775	chr2R	7268114	7268429	6	1	9891
chr2R	7257986	7258775	chr2R	7275671	7275906	7	1	17408
chr2R	7257986	7258775	chr2R	7281668	7281901	2	1	23404
chr2R	7257986	7258775	chr2R	7284732	7285048	4	1	26509
chr2R	7268114	7268429	chr2R	7281668	7281901	3	1	13513
chr2R	7268114	7268429	chr2R	7284732	7285048	3	1	16618
chr2R	7275671	7275906	chr2R	7284732	7285048	5	1	9101
chr2R	7275671	7275906	chr2R	7415280	7415561	3	1	139632
chr2R	7284732	7285048	chr2R	7339344	7339911	3	1	54737
chr2R	7284732	7285048	chr2R	7340252	7340674	2	1	55573
chr2R	7284732	7285048	chr2R	7480498	7480730	3	1	195724
chr2R	7284732	7285048	chr2R	7553145	7553445	3	1	268405
chr2R	7284732	7285048	chr2R	7599625	7599956	2	1	314900
chr2R	7328767	7329141	chr2R	7339344	7339911	2	1	10673
chr2R	7340252	7340674	chr2R	7446955	7447268	2	1	106648
chr2R	7340252	7340674	chr2R	7528219	7528515	2	1	187904
chr2R	7340252	7340674	chr2R	8383481	8383656	2	1	1043105
chr2R	7357069	7357420	chr2R	7415280	7415561	2	1	58176
chr2R	7363463	7363807	chr2R	7415280	7415561	3	1	51785
chr2R	7390130	7390350	chr2R	7404010	7404170	2	1	13850
chr2R	7480498	7480730	chr2R	7492350	7492580	4	1	11851
chr2R	7480498	7480730	chr2R	7503425	7503804	11	1	23000
chr2R	7480498	7480730	chr2R	7519874	7520144	2	1	39395
chr2R	7484199	7484667	chr2R	7503425	7503804	2	1	19181
chr2R	7492350	7492580	chr2R	7503425	7503804	10	1	11149
chr2R	7492350	7492580	chr2R	7519874	7520144	2	1	27544
chr2R	7497768	7498132	chr2R	7519874	7520144	3	1	22059
chr2R	7503425	7503804	chr2R	7512565	7512722	2	1	9029
chr2R	7503425	7503804	chr2R	7519874	7520144	10	1	16394
chr2R	7503425	7503804	chr2R	7528219	7528515	2	1	24752
chr2R	7503425	7503804	chr2R	7533191	7533460	2	1	29711
chr2R	7503425	7503804	chr2R	8477153	8477433	2	1	973678
chr2R	7510435	7510666	chr2R	7519874	7520144	3	1	9458
chr2R	7519874	7520144	chr2R	7528219	7528515	12	1	8358
chr2R	7519874	7520144	chr2R	7533191	7533460	9	1	13316
chr2R	7519874	7520144	chr2R	7535900	7536069	5	1	15975
chr2R	7519874	7520144	chr2R	7553145	7553445	2	1	33286
chr2R	7519874	7520144	chr2R	7599625	7599956	2	1	79781
chr2R	7519874	7520144	chr2R	7730190	7730564	2	1	210368
chr2R	7528219	7528515	chr2R	7599625	7599956	3	1	71423
chr2R	7535900	7536069	chr2R	7778016	7778569	2	1	242308
chr2R	7553145	7553445	chr2R	7778016	7778569	3	1	224997
chr2R	7558443	7558677	chr2R	8088575	8088780	2	1	530117
chr2R	7576984	7577161	chr2R	7597709	7598021	2	1	20792
chr2R	7597709	7598021	chr2R	7612011	7612641	2	1	14461
chr2R	7597709	7598021	chr2R	7651071	7651303	2	1	53322
chr2R	7597709	7598021	chr2R	7677369	7677816	11	1	79727
chr2R	7597709	7598021	chr2R	7698300	7699324	2	1	100947
chr2R	7599625	7599956	chr2R	7612011	7612641	4	1	12535
chr2R	7599625	7599956	chr2R	7637361	7637591	2	1	37685
chr2R	7599625	7599956	chr2R	7650754	7650928	3	1	51050
chr2R	7599625	7599956	chr2R	7672218	7672429	7	1	72533
chr2R	7599625	7599956	chr2R	7677369	7677816	13	1	77802
chr2R	7599625	7599956	chr2R	7898656	7898829	2	1	298952
chr2R	7651071	7651303	chr2R	8566864	8567220	2	1	915855
chr2R	7656677	7656836	chr2R	7672218	7672429	2	1	15567
chr2R	7677369	7677816	chr2R	7698300	7699324	2	1	21219
chr2R	7697404	7697656	chr2R	7705647	7705878	2	1	8232
chr2R	7698300	7699324	chr2R	7709428	7709617	2	1	10710
chr2R	7730190	7730564	chr2R	7778016	7778569	2	1	47915
chr2R	7730190	7730564	chr2R	7779962	7780134	2	1	49671
chr2R	7731498	7731696	chr2R	7744518	7744682	2	1	13003
chr2R	7746694	7746886	chr2R	7758903	7759071	2	1	12197
chr2R	7778016	7778569	chr2R	7872636	7873001	3	1	94526
chr2R	7778016	7778569	chr2R	7915396	7915641	3	1	137226
chr2R	7778016	7778569	chr2R	9223306	9223495	2	1	1445108
chr2R	7803190	7803508	chr2R	7961892	7962117	3	1	158655
chr2R	7803190	7803508	chr2R	10249342	10249594	2	1	2446119
chr2R	7843117	7843330	chr2R	7872636	7873001	2	1	29595
chr2R	7872636	7873001	chr2R	7883233	7883425	2	1	10510
chr2R	7872636	7873001	chr2R	7901367	7901549	2	1	28639
chr2R	7872636	7873001	chr2R	7907255	7907419	2	1	34518
chr2R	7872636	7873001	chr2R	7915396	7915641	4	1	42700
chr2R	7872636	7873001	chr2R	8061572	8061884	2	1	188909
chr2R	7872636	7873001	chr2R	8137014	8137222	2	1	264299
chr2R	7876623	7876796	chr2R	7915396	7915641	4	1	38809
chr2R	7876623	7876796	chr2R	7932001	7932222	2	1	55402
chr2R	7883233	7883425	chr2R	7898656	7898829	2	1	15413
chr2R	7907255	7907419	chr2R	7932001	7932222	2	1	24774
chr2R	7910989	7911177	chr2R	7932001	7932222	3	1	21028
chr2R	7915396	7915641	chr2R	7926912	7927243	3	1	11559
chr2R	7915396	7915641	chr2R	7932001	7932222	2	1	16593
chr2R	7921670	7921929	chr2R	8061572	8061884	2	1	139928
chr2R	7926912	7927243	chr2R	8061572	8061884	5	1	134650
chr2R	7932001	7932222	chr2R	7958866	7959192	2	1	26917
chr2R	7932001	7932222	chr2R	8026221	8026636	3	1	94317
chr2R	7932001	7932222	chr2R	8026975	8027233	2	1	94992
chr2R	7932001	7932222	chr2R	8053002	8053333	2	1	121056
chr2R	7971456	7971615	chr2R	7997620	7997807	2	1	26178
chr2R	7980157	7980386	chr2R	8014825	8015045	2	1	34663
chr2R	8004342	8004566	chr2R	8026221	8026636	2	1	21974
chr2R	8026221	8026636	chr2R	8061572	8061884	2	1	35299
chr2R	8026221	8026636	chr2R	8130052	8130440	2	1	103817
chr2R	8033178	8033443	chr2R	8050414	8050599	2	1	17196
chr2R	8033178	8033443	chr2R	8220696	8220966	2	1	187520
chr2R	8053002	8053333	chr2R	8061572	8061884	8	1	8560
chr2R	8053002	8053333	chr2R	8062328	8062683	4	1	9338
chr2R	8053002	8053333	chr2R	8063328	8063553	2	1	10273
chr2R	8053002	8053333	chr2R	8064612	8064801	2	1	11539
chr2R	8053002	8053333	chr2R	8071425	8071630	3	1	18360
chr2R	8053002	8053333	chr2R	8088575	8088780	3	1	35510
